x,y,feature,timestamp
33,27,6,11106690
40,31,6,11107171
35,27,4,11107307
36,27,7,11107641
51,4,7,11107861
39,29,5,11107964
41,31,5,11108133
33,26,5,11108420
48,4,7,11108803
57,4,7,11109490
38,29,6,11110359
56,4,5,11110404
36,27,5,11110744
38,28,4,11111364
58,4,5,11111472
58,4,7,11111495
59,4,7,11111809
57,4,5,11112188
41,31,3,11112196
50,4,7,11112358
54,4,7,11113805
38,28,5,11114050
52,4,5,11114553
35,27,6,11115512
41,32,6,11115684
42,32,5,11115966
34,26,7,11116061
34,26,5,11116200
31,26,6,11116877
48,4,3,11117106
33,26,4,11117114
61,4,1,11117209
15,3,7,11117950
61,4,7,11118255
59,4,5,11118345
63,5,5,11118806
55,4,1,11118875
46,4,7,11119136
44,4,5,11119639
27,26,5,11119680
46,4,4,11119985
37,28,6,11120996
24,4,6,11121128
61,5,0,11121207
31,26,4,11121297
45,4,3,11121373
22,28,2,11121708
40,29,3,11121948
1,2,4,11122423
56,4,7,11122613
47,4,1,11122686
54,4,1,11122714
48,4,7,11122841
34,26,4,11123494
47,4,3,11123664
44,4,6,11123758
37,27,7,11124090
45,4,6,11124225
36,27,4,11124285
39,4,6,11124448
37,27,4,11124543
35,26,5,11124889
37,27,5,11124918
34,19,5,11124977
27,26,1,11125081
33,26,6,11125212
30,42,0,11125506
46,4,0,11125540
44,4,7,11125792
16,3,3,11125910
54,4,4,11127917
40,29,5,11128840
40,30,6,11129933
41,30,5,11130589
25,3,5,11131486
51,4,1,11131974
39,29,6,11132395
42,33,6,11132543
36,26,7,11133052
30,25,5,11133105
36,27,6,11133469
26,26,6,11135323
30,25,7,11135516
39,28,5,11135619
32,25,7,11136028
33,25,7,11136887
36,4,7,11136955
41,31,6,11137084
30,25,6,11138012
27,25,5,11138169
38,28,6,11138829
26,26,4,11138914
42,31,5,11139035
36,41,1,11139765
20,30,4,11139807
33,25,4,11139906
32,25,5,11140319
31,25,6,11140679
36,26,5,11141298
42,31,3,11141511
34,26,6,11141581
19,30,6,11142274
32,25,6,11142431
20,29,5,11142460
38,27,5,11142783
27,25,6,11143037
40,3,5,11143448
37,27,6,11143677
6,4,4,11143755
63,4,1,11144480
34,25,4,11144568
30,25,4,11145041
56,4,0,11145596
35,26,6,11145850
22,27,7,11146018
28,25,7,11146501
41,29,4,11146926
46,3,3,11146977
33,24,7,11147911
52,4,7,11148062
42,32,6,11148384
25,26,4,11149143
35,25,5,11149586
23,27,4,11149770
58,4,7,11150101
31,24,5,11151097
30,24,7,11151839
60,14,5,11151860
43,35,6,11151942
33,3,1,11152225
33,25,6,11152683
37,26,5,11152748
29,24,7,11152776
43,33,5,11154062
28,24,5,11154070
37,3,3,11154331
37,4,6,11154373
61,4,0,11154382
25,25,1,11154410
30,40,7,11154741
25,3,6,11154781
36,25,7,11155004
37,3,1,11155394
32,24,5,11155808
34,3,3,11156454
39,34,3,11156779
36,3,3,11157019
23,26,7,11157770
20,28,7,11157804
40,29,6,11163069
24,26,4,11163494
19,29,7,11164897
41,3,3,11165306
36,26,6,11167935
41,29,5,11168137
21,27,7,11168327
25,25,7,11168677
40,28,5,11168776
39,27,5,11169613
39,28,6,11169615
23,3,6,11170869
28,4,4,11171364
28,24,7,11171826
36,25,5,11172788
63,4,0,11177904
41,30,6,11179363
33,24,5,11183133
38,27,6,11186491
20,29,4,11208344
21,28,4,11215428
21,3,7,11215537
16,3,7,11215719
6,3,7,11216964
19,3,5,11217063
58,4,6,11217305
14,3,5,11217691
3,3,7,11218781
8,3,2,11219208
56,3,3,11219306
3,3,5,11224264
2,3,5,11225908
2,3,7,11226468
6,3,2,11227015
7,3,4,11228256
2,3,4,11228534
0,2,3,11228537
15,3,7,11230129
4,3,7,11230137
5,3,7,11230577
1,3,6,11231199
7,3,6,11231201
1,3,0,11231662
22,3,5,11231875
20,3,7,11232008
25,3,7,11232766
59,3,1,11233589
21,3,5,11234781
6,3,1,11235246
41,33,7,11235791
26,3,7,11236651
31,3,7,11237540
22,3,0,11237947
1,3,3,11237981
9,3,1,11238447
18,3,1,11238647
12,3,3,11239776
0,3,3,11239843
4,3,1,11240192
8,3,1,11240290
17,3,1,11240296
9,3,4,11240483
37,13,1,11240500
10,3,1,11241414
19,3,0,11242359
19,3,3,11243701
6,3,7,11246646
29,24,3,11247463
12,3,1,11247698
32,24,1,11247832
31,3,5,11247841
63,4,5,11247927
62,4,6,11247928
28,25,4,11248201
30,25,0,11248533
14,3,3,11248831
23,3,1,11248990
20,29,6,11249206
62,3,1,11249322
29,3,2,11249352
24,3,1,11249748
32,3,0,11249921
21,3,3,11249929
33,14,5,11250035
33,25,0,11250041
33,24,7,11250244
20,3,3,11251151
33,3,0,11255294
39,3,5,11255663
35,3,5,11255735
39,3,7,11256574
52,3,5,11256935
22,3,3,11257261
18,3,3,11257618
61,3,1,11257619
58,3,1,11257815
22,3,1,11257977
36,3,2,11258107
37,3,3,11258205
54,3,3,11258616
38,3,3,11258916
0,3,2,11258987
23,3,3,11259161
24,3,3,11259393
45,3,1,11259538
36,3,1,11259593
33,3,3,11259722
30,3,3,11259737
49,3,3,11260059
26,3,3,11260623
55,3,5,11260632
54,3,5,11260826
56,3,7,11260883
47,3,7,11260909
50,3,7,11261102
53,3,5,11261551
25,25,2,11261814
53,3,7,11262493
44,3,1,11262905
37,3,5,11263095
42,3,7,11263725
39,3,3,11263892
44,3,7,11264729
49,3,5,11265173
36,25,1,11265925
20,28,3,11266849
51,3,5,11266906
48,3,7,11267010
21,28,0,11267062
21,27,3,11267067
52,3,7,11267156
63,4,4,11267231
35,4,2,11267262
27,3,0,11267886
28,24,3,11268247
20,29,0,11268509
24,26,0,11268760
38,4,0,11268871
19,29,3,11269127
31,25,2,11269324
61,4,0,11269710
40,3,7,11269713
25,4,0,11269738
18,32,0,11270111
43,4,2,11270248
22,4,2,11270404
58,4,2,11270419
15,4,0,11271038
61,4,2,11271056
17,34,0,11271081
18,31,2,11271314
26,25,2,11271395
23,4,0,11272102
27,25,0,11272108
47,3,1,11272206
31,25,3,11272296
58,4,0,11272496
55,3,1,11272498
51,4,4,11272582
32,26,0,11272771
46,4,2,11272777
18,31,3,11272966
52,3,3,11272993
62,4,2,11273001
29,24,1,11273019
23,26,3,11273077
32,14,7,11273289
53,4,0,11273419
42,3,3,11273440
29,40,6,11273463
24,4,0,11273545
36,3,3,11273791
42,4,4,11273883
43,4,0,11274102
25,25,3,11274112
57,4,2,11274520
50,4,6,11274613
56,4,0,11274645
36,26,2,11274670
37,4,0,11275381
31,25,1,11275468
61,4,6,11275514
37,4,4,11275626
46,4,4,11275668
54,4,2,11275704
17,33,3,11275999
23,27,0,11276070
35,25,1,11276140
35,25,7,11276320
58,4,4,11276408
26,4,0,11276466
30,25,3,11276723
11,4,2,11276935
22,27,3,11277145
21,29,0,11277397
22,28,0,11277400
21,28,3,11277403
20,29,3,11277657
28,25,2,11277679
31,27,5,11277870
36,4,4,11278205
48,4,2,11278242
34,26,2,11278276
19,31,0,11278662
31,14,5,11278906
23,3,2,11279224
18,34,0,11279263
17,34,3,11279265
18,33,0,11279273
18,32,3,11279276
25,26,0,11279565
30,40,4,11280658
18,33,3,11280874
55,4,6,11280975
40,13,0,11281433
51,4,6,11282045
24,26,3,11282092
53,4,6,11282802
44,4,6,11283843
49,4,6,11284213
30,26,2,11284275
50,4,4,11285651
49,4,4,11285744
23,28,0,11286198
44,4,4,11286488
19,31,3,11286819
22,28,3,11287603
18,35,0,11287968
30,4,6,11288262
18,34,3,11288342
21,30,0,11288651
22,29,0,11288653
21,29,3,11288656
34,4,6,11288726
25,26,3,11288884
32,19,6,11289300
44,35,5,11289829
20,31,2,11290063
19,33,0,11290172
56,16,7,11290365
20,31,1,11291005
20,32,0,11291330
25,27,0,11291345
22,29,6,11291416
19,34,0,11291454
20,31,3,11291515
19,34,6,11291664
63,4,1,11291867
18,36,0,11291870
23,29,2,11292004
34,26,0,11292583
18,35,3,11292586
26,4,6,11292978
54,17,0,11293290
23,27,3,11293406
48,4,6,11293648
19,35,5,11293978
19,36,0,11294573
63,5,4,11294644
24,28,0,11294814
23,28,3,11294817
61,4,2,11294821
35,26,0,11294842
27,25,3,11294917
23,29,0,11295124
24,4,6,11295287
19,35,6,11295599
61,4,3,11295671
34,26,3,11295878
47,4,3,11295910
25,28,1,11295951
59,4,3,11296001
31,18,5,11296079
30,18,6,11296082
19,33,3,11296127
61,4,1,11296216
63,4,0,11296357
22,30,0,11296768
21,30,3,11296770
22,29,3,11296773
33,29,4,11296810
44,34,5,11297052
30,15,3,11297171
20,33,0,11297416
18,36,3,11297484
30,16,3,11297506
34,19,6,11297611
32,28,7,11297824
30,17,6,11297928
20,38,1,11298087
19,38,2,11298089
18,4,4,11298187
43,36,3,11298377
32,26,1,11298517
45,43,7,11298722
43,32,5,11298774
24,29,2,11299095
19,34,3,11299317
35,26,2,11299497
62,5,0,11300532
17,4,4,11300611
45,41,5,11300647
44,37,0,11300800
47,4,2,11300909
31,27,2,11301160
32,28,4,11301303
51,4,5,11301428
35,16,3,11301457
45,41,6,11301467
47,4,1,11301483
44,35,6,11301609
30,30,6,11301747
22,31,6,11302235
22,31,0,11302311
22,30,3,11302314
21,32,0,11302652
21,31,3,11302655
19,4,6,11302774
24,28,3,11302996
35,26,1,11303656
24,29,0,11304090
20,34,5,11304123
19,36,3,11304262
33,27,3,11304311
23,30,0,11304440
23,29,3,11304442
45,45,4,11304567
45,42,3,11305022
0,3,6,11305032
35,26,3,11305185
38,27,2,11305193
45,36,6,11305247
34,27,2,11305319
43,33,6,11305338
52,17,6,11305454
56,17,2,11305828
20,33,3,11305908
23,30,5,11306023
31,29,5,11306053
38,4,2,11306187
45,44,2,11306736
20,37,0,11307315
38,4,1,11307362
46,40,0,11307368
45,42,6,11307372
37,26,1,11307494
36,14,2,11307882
20,34,6,11307984
54,17,1,11308203
56,18,6,11308306
46,39,0,11308497
34,27,1,11308775
21,35,1,11308801
39,19,0,11308837
30,31,6,11309032
31,17,5,11309065
46,38,0,11309092
40,14,6,11309146
35,4,5,11309671
30,27,1,11310096
44,33,3,11310201
31,30,0,11310216
46,38,3,11310224
40,13,3,11310231
21,32,3,11310263
9,4,6,11310573
35,27,0,11310697
22,32,0,11311071
22,31,3,11311073
46,40,5,11311287
23,31,0,11311540
46,37,0,11311615
46,42,0,11311776
39,27,1,11311897
25,29,0,11311916
36,15,6,11312128
32,27,5,11312140
31,4,5,11312151
44,47,2,11312286
46,41,5,11312378
28,15,0,11312451
29,28,2,11312473
35,14,0,11312501
36,4,0,11312538
37,27,2,11312553
24,30,0,11312640
24,29,3,11312643
23,30,3,11312645
40,14,3,11312702
21,4,2,11312793
1,2,0,11312841
44,34,6,11312869
46,36,5,11312911
36,27,0,11316460
21,34,0,11317796
60,5,4,11318836
30,4,7,11318987
20,4,7,11319480
46,37,3,11320029
25,29,3,11320354
59,5,4,11320790
6,4,4,11320816
23,32,6,11320898
34,28,5,11321015
24,31,5,11321046
25,30,0,11321132
24,30,3,11321135
24,31,0,11321138
33,27,1,11321972
34,27,3,11322062
21,4,1,11322093
31,30,3,11322192
28,28,2,11322539
46,39,3,11322722
45,34,5,11323002
36,27,2,11323106
23,32,0,11323193
22,32,3,11323196
23,31,3,11323198
36,27,1,11323553
6,4,6,11323613
2,4,2,11323638
3,4,6,11324096
28,28,1,11324891
35,28,0,11325435
35,27,3,11325438
33,28,2,11325584
31,17,0,11325612
31,18,7,11325614
46,5,2,11325710
46,37,6,11325810
5,4,4,11326034
27,29,2,11326144
22,34,0,11326622
47,38,0,11326807
19,4,7,11327116
57,5,4,11327809
46,35,5,11328228
39,28,2,11328298
20,37,3,11328347
27,29,1,11328842
29,28,2,11328903
46,40,6,11328927
38,27,1,11329359
21,36,2,11329392
26,30,0,11329519
25,30,3,11329522
26,30,2,11329597
35,28,2,11329664
31,16,5,11329877
40,28,1,11330522
23,33,0,11330930
23,32,3,11330932
38,28,2,11330942
32,31,0,11331324
47,39,0,11331702
24,32,0,11331729
24,31,3,11331731
33,28,0,11333026
32,28,3,11333029
47,39,5,11333662
46,39,6,11333664
51,5,6,11333952
54,5,4,11334738
22,36,6,11335136
26,30,1,11335316
35,5,4,11335761
36,28,0,11335838
34,28,0,11335933
47,37,5,11335970
19,20,4,11336042
47,38,5,11336059
43,4,1,11336093
28,14,1,11336101
42,5,2,11336583
37,28,2,11336618
39,28,1,11337062
35,28,3,11337068
33,29,5,11337481
22,34,3,11337581
59,5,0,11338178
60,5,0,11338199
37,28,1,11338247
34,14,3,11338769
33,28,3,11339314
25,32,1,11339315
34,28,3,11339502
30,5,6,11339563
36,28,3,11339640
33,5,4,11339788
35,28,1,11340291
36,32,0,11340294
31,14,3,11340416
28,5,6,11340454
0,3,6,11340474
33,31,5,11340498
24,33,2,11340578
47,38,3,11340584
47,43,2,11340873
35,29,0,11340908
32,31,3,11341168
27,30,0,11341580
43,31,7,11341936
23,33,3,11341943
26,31,0,11342437
26,30,3,11342442
29,15,2,11342665
24,5,4,11343104
26,5,4,11344713
24,33,0,11349989
33,29,0,11350826
24,33,1,11350885
41,29,1,11351603
41,30,2,11351605
39,29,2,11351821
16,5,4,11352082
2,5,3,11352200
38,29,2,11352657
40,29,1,11353570
8,5,4,11353635
37,29,0,11353772
35,14,3,11354078
36,29,0,11354354
34,29,0,11354451
36,29,3,11354769
36,29,2,11355012
62,5,0,11355585
34,29,2,11356670
59,5,5,11356915
7,5,4,11357372
12,5,0,11358078
61,5,7,11358378
27,30,3,11358456
39,19,3,11358476
39,29,1,11359045
38,29,3,11359433
35,29,1,11359703
63,5,0,11359888
42,5,1,11360639
35,29,3,11360674
38,29,1,11360748
60,5,5,11360810
41,31,0,11360854
39,30,0,11360872
40,30,0,11361055
40,30,2,11361404
37,29,3,11361434
33,29,3,11361821
11,5,6,11363062
12,5,3,11363615
53,5,2,11364375
32,5,2,11364540
36,29,1,11364733
43,31,3,11365113
32,15,0,11365213
39,30,2,11365283
38,30,2,11365494
37,37,7,11365734
41,30,1,11365939
34,5,5,11365988
37,30,0,11366043
39,5,5,11366512
38,19,3,11366621
29,19,3,11366791
36,30,0,11366825
37,30,2,11366954
44,34,7,11367067
45,34,1,11367241
32,5,1,11367414
44,34,2,11368099
36,17,0,11368182
23,35,6,11368583
46,35,1,11368607
45,35,2,11368612
29,5,7,11368652
39,39,3,11368841
37,19,1,11368842
54,17,0,11368975
41,31,2,11368990
38,30,0,11369049
34,30,2,11369204
28,31,2,11369308
42,31,1,11370526
58,5,3,11370766
59,6,0,11371377
19,5,5,11371853
46,36,7,11372025
61,15,2,11372049
42,32,2,11372572
38,30,1,11372652
26,5,7,11372742
44,33,1,11372955
22,5,5,11373041
43,32,1,11373388
43,33,2,11373391
35,30,2,11373742
38,30,3,11373856
43,45,0,11373907
36,15,2,11374019
40,30,1,11374213
41,5,5,11374416
24,5,0,11374437
34,30,0,11374495
37,30,1,11374710
40,31,2,11374789
46,36,4,11374803
8,5,0,11375368
41,32,0,11375964
46,36,1,11377089
45,35,1,11377413
45,36,2,11377416
39,30,1,11379239
41,31,1,11380476
32,31,3,11381563
44,35,2,11381849
39,31,2,11382376
35,30,3,11382595
35,15,0,11382989
34,30,3,11382999
39,31,0,11383002
41,32,2,11383039
23,5,5,11384021
37,30,3,11384086
43,33,1,11384154
42,33,2,11384157
44,34,1,11384757
44,37,0,11385304
36,30,1,11385667
40,31,1,11386300
36,31,0,11386969
45,36,1,11387698
45,37,2,11387700
33,30,3,11388102
40,32,2,11388246
36,31,2,11388285
44,36,2,11388298
26,5,5,11388396
36,31,3,11389417
37,31,2,11390197
17,5,7,11390668
38,31,2,11390669
35,31,0,11390838
19,5,7,11390840
39,20,2,11390998
36,6,0,11391111
15,5,7,11391344
44,35,1,11391903
41,32,1,11391928
39,31,1,11392018
43,35,2,11392139
21,38,0,11392241
39,20,0,11392286
53,6,4,11392450
8,5,3,11392528
34,31,0,11393031
42,33,1,11394544
42,34,2,11394546
36,20,2,11394874
35,31,3,11395062
36,15,0,11395587
45,37,1,11395634
44,37,2,11395639
37,20,0,11396163
38,31,1,11396492
44,36,1,11396630
21,38,3,11396639
39,32,2,11396651
55,17,1,11397094
47,42,1,11397205
63,6,1,11397888
35,31,2,11397927
40,32,1,11397956
32,31,7,11398351
34,31,3,11398431
43,37,2,11398899
28,31,1,11399296
45,39,2,11399481
36,32,0,11399701
29,6,4,11399935
36,31,1,11400003
43,5,3,11400346
41,39,1,11400408
41,40,2,11400410
32,38,0,11400640
38,32,2,11400894
37,32,0,11401266
36,32,3,11401269
43,36,2,11401372
33,15,0,11401862
46,42,2,11401966
40,33,2,11402072
56,17,2,11402344
43,38,7,11402581
31,6,4,11402921
46,40,1,11403053
43,35,1,11403356
45,40,4,11403745
45,38,1,11404465
44,37,1,11404468
44,38,2,11404470
46,43,2,11404473
43,38,4,11404500
59,6,7,11404784
42,34,1,11405527
57,18,1,11405898
39,32,1,11406093
22,5,3,11406180
40,40,0,11406410
24,34,5,11406744
29,5,3,11407001
30,6,0,11412282
44,39,2,11413040
42,36,2,11414563
55,19,2,11415062
40,40,2,11415426
31,33,7,11415617
42,35,1,11416208
40,34,2,11416461
22,39,0,11417476
35,32,2,11417997
44,38,1,11418010
43,38,2,11418012
20,39,7,11418312
19,43,0,11419510
43,37,1,11420828
39,33,3,11421840
40,34,0,11422984
3,5,2,11423969
4,5,0,11424617
38,33,2,11424912
31,33,4,11425616
21,36,1,11425950
23,34,2,11426091
24,32,3,11426322
35,32,1,11427015
37,33,0,11429196
20,37,2,11429493
42,36,1,11429784
22,36,4,11430424
43,38,1,11430623
21,36,7,11431851
25,32,0,11431946
20,39,4,11432366
41,36,2,11432862
41,38,7,11433110
21,37,4,11433248
42,37,1,11433873
44,6,0,11434805
28,32,2,11434834
40,34,1,11434874
3,5,4,11435054
25,6,6,11435614
4,5,4,11435874
35,34,1,11435986
35,35,4,11436440
20,37,7,11437430
24,6,4,11445004
21,35,7,11445647
22,35,4,11446009
43,41,2,11446093
21,36,4,11446679
22,34,7,11447565
28,6,4,11447628
28,6,6,11447800
11,5,5,11448228
26,5,5,11448869
23,34,4,11448871
59,7,4,11449100
20,36,7,11449542
29,35,7,11450913
25,32,5,11450932
25,5,5,11451428
23,5,7,11451430
33,6,0,11451486
20,37,4,11451729
58,6,1,11452051
44,6,2,11452203
24,5,5,11452585
56,6,5,11453900
3,4,7,11453916
28,31,7,11454059
16,5,5,11454248
50,6,0,11454488
19,38,7,11454835
55,6,3,11455330
23,33,7,11455444
3,4,4,11455822
59,6,7,11455910
6,5,6,11455917
59,6,1,11456036
24,33,4,11456077
5,5,4,11456732
32,6,6,11456738
34,6,0,11456858
27,5,7,11457315
62,7,6,11457322
33,31,5,11458352
34,32,6,11458563
24,5,7,11458718
41,6,6,11459419
31,6,2,11459581
22,5,7,11459645
27,5,5,11459654
5,5,6,11459676
22,5,1,11459846
19,37,7,11459874
38,6,2,11459894
39,39,0,11460429
28,5,7,11460531
37,6,2,11460542
43,6,4,11460582
34,6,6,11460704
59,6,5,11460750
2,3,7,11460773
35,6,0,11460897
36,6,0,11460934
29,31,6,11461046
32,20,0,11461352
29,31,4,11461371
20,5,6,11461502
47,6,6,11461519
6,5,4,11461521
18,39,7,11461562
9,5,3,11461576
10,5,3,11461928
19,5,1,11462013
13,5,1,11462113
21,34,7,11462376
46,6,6,11462591
37,5,3,11462763
12,5,5,11463059
47,6,7,11463154
8,5,7,11463364
49,6,6,11464476
60,6,5,11464482
39,6,6,11464547
30,6,4,11464601
34,31,7,11464847
20,5,3,11464881
23,32,5,11464961
24,32,7,11465003
21,35,4,11465019
47,6,2,11465120
45,6,6,11465122
49,6,4,11465286
51,6,4,11465433
12,5,6,11465442
41,6,4,11465550
8,5,4,11465567
47,6,1,11465616
12,5,4,11465728
17,5,3,11465763
52,6,4,11465812
62,6,7,11466235
50,6,1,11466405
48,6,5,11466407
20,35,7,11466822
58,6,7,11466844
55,6,1,11467019
13,5,5,11467249
52,6,1,11467292
24,5,6,11467296
22,34,4,11467425
47,6,4,11467946
41,6,0,11468592
33,5,3,11468949
28,5,3,11469258
32,31,6,11469595
35,5,5,11471382
18,5,6,11471665
51,6,1,11476380
48,6,6,11476668
56,6,1,11477148
13,5,6,11480797
36,32,4,11481174
7,5,0,11481916
1,3,4,11483070
33,31,4,11484873
27,5,6,11486586
50,6,4,11489741
0,2,7,11492815
51,6,0,11493487
38,33,4,11494024
62,6,5,11496608
28,6,4,11497763
1,3,5,11499010
37,32,7,11499075
55,6,5,11499648
25,32,4,11513137
30,33,5,11519408
43,40,5,11521561
43,39,2,11521564
25,31,1,11523104
30,33,0,11524817
35,31,5,11525016
45,6,7,11525890
42,5,7,11525912
48,6,7,11526942
44,41,1,11527163
42,37,5,11527248
39,34,7,11527394
24,32,2,11528394
37,32,5,11528426
47,6,5,11528913
57,6,7,11529304
19,38,6,11530210
63,6,4,11530342
29,34,3,11530484
11,5,4,11531999
40,35,6,11537095
40,34,5,11537432
19,37,6,11541095
42,38,6,11542121
55,6,6,11542156
43,40,6,11542780
41,35,5,11544326
8,4,3,11544527
39,34,6,11544665
43,38,5,11545434
6,4,3,11546106
41,36,6,11546700
44,42,5,11549472
39,33,5,11549645
26,31,1,11550359
43,38,3,11552744
30,32,3,11554872
42,36,5,11556409
20,37,0,11556470
43,39,6,11557031
20,35,3,11557638
37,32,4,11559715
38,33,6,11560633
36,31,7,11579078
36,32,6,11579968
35,31,7,11581328
34,31,4,11582591
35,15,1,11582893
38,32,5,11586387
35,31,4,11589090
30,30,5,11592392
34,30,7,11593285
1,2,3,11603178
1,3,3,11605776
10,4,1,11608957
40,15,3,11610821
2,4,0,11612763
5,4,3,11614636
32,19,1,11615481
36,15,3,11617264
27,5,7,11617479
2,4,3,11618476
0,3,3,11618957
21,5,0,11619433
22,5,0,11619615
24,5,0,11619876
4,4,7,11622215
5,4,5,11624007
1,4,2,11631570
20,5,5,11634959
11,5,0,11635001
3,5,0,11635475
2,4,1,11635759
13,5,0,11636696
15,5,5,11636784
33,20,6,11636786
14,5,6,11637274
15,5,6,11637307
12,5,2,11637454
6,4,5,11638334
17,5,2,11638385
8,5,0,11638613
1,5,2,11638806
20,5,6,11639119
18,5,5,11639430
15,5,7,11641736
16,5,4,11641838
15,5,4,11643252
10,5,2,11643263
9,5,2,11644415
10,5,0,11644569
33,15,3,11645075
1,4,1,11646463
53,17,1,11647302
18,5,6,11647388
33,19,3,11649584
13,5,4,11650087
22,5,3,11650147
7,5,6,11650337
17,5,4,11651964
16,5,6,11654216
62,6,5,11654994
20,5,4,11656119
18,5,4,11672320
28,31,4,11714526
31,30,5,11716942
32,30,7,11742885
36,31,5,11744433
36,31,4,11745751
33,30,5,11746540
37,32,6,11749965
35,31,6,11750278
37,31,5,11750383
43,37,5,11759731
13,5,2,11759834
12,5,2,11763342
40,34,6,11763603
41,34,5,11763859
19,5,0,11765666
40,33,5,11765791
42,35,5,11766457
41,35,6,11766460
17,5,5,11767090
19,5,2,11767277
10,5,2,11767965
39,33,6,11768015
18,5,2,11768177
34,30,5,11768684
20,5,0,11769395
39,32,7,11769674
17,5,0,11770045
7,5,2,11771805
20,5,2,11774000
27,31,4,11774270
1,5,6,11775140
42,36,6,11775719
14,5,0,11776760
1,4,5,11776954
35,30,7,11777168
43,38,6,11778888
31,30,4,11779966
39,32,5,11780228
32,30,6,11780508
12,5,6,11781710
28,30,7,11782210
14,5,6,11790908
31,30,6,11791118
29,30,6,11791250
22,33,7,11793554
32,30,4,11794516
1,4,4,11794782
30,30,6,11797375
30,30,4,11798520
34,30,4,11798848
18,5,4,11799072
36,31,6,11799306
16,5,4,11799542
30,5,0,11801989
33,30,6,11802526
27,30,7,11802636
4,5,6,11802909
23,33,4,11803403
19,5,4,11804554
3,5,5,11804951
23,32,7,11807070
26,31,4,11808437
8,5,6,11809303
0,3,7,11809573
22,5,3,11810478
10,5,4,11810658
4,5,4,11811399
15,5,6,11812944
13,5,4,11812946
6,5,4,11813745
20,35,7,11820127
3,5,6,11824591
7,5,4,11828595
27,30,6,11832334
24,32,4,11836476
6,4,7,11838965
28,30,4,11839130
24,31,7,11841136
52,6,7,11867384
49,5,5,11873144
49,5,7,11900448
8,5,4,11900732
21,5,6,11957542
24,5,4,11964450
22,5,7,11966400
19,5,0,11967950
22,5,4,11974893
1,3,3,11980917
8,5,2,11981862
10,5,0,11982288
7,5,2,11982582
12,5,6,11985517
4,5,0,11989242
27,5,5,11990383
6,5,0,11990674
9,5,0,11991991
7,5,6,11992268
17,5,4,11993199
16,5,6,11994100
10,5,4,11994698
16,5,4,11997399
13,5,6,11997671
9,5,4,11998866
15,5,6,12000158
61,15,0,12000522
13,5,4,12017405
44,6,4,12020842
48,6,4,12022683
49,5,3,12027183
43,5,7,12028477
44,5,3,12030425
44,40,0,12041812
44,41,0,12058431
44,40,4,12058675
20,38,1,12060256
22,33,3,12060507
20,36,5,12073347
41,38,4,12073442
40,38,7,12073445
8,5,6,12074027
42,36,7,12077216
21,35,0,12079946
43,39,7,12080505
30,5,5,12080974
43,38,7,12082039
34,17,4,12083393
23,5,4,12083406
58,6,4,12084240
43,37,1,12084335
20,38,3,12084455
42,37,2,12084654
8,5,3,12084876
33,15,1,12085394
31,18,4,12085803
42,36,4,12085912
19,5,1,12086022
57,6,4,12087405
52,17,2,12087486
22,5,1,12087831
40,42,4,12088052
25,5,0,12088347
42,37,1,12089034
34,35,7,12089200
26,5,5,12089254
60,6,6,12089497
24,5,1,12089656
34,5,5,12089900
20,36,6,12090351
58,18,4,12090431
31,17,4,12090492
33,5,2,12090995
18,5,3,12091407
27,30,2,12091565
31,17,1,12091792
26,5,3,12091956
21,35,3,12092158
22,34,0,12092329
21,34,3,12092332
34,35,4,12093090
52,17,7,12093874
11,5,7,12093912
33,5,1,12094009
22,39,3,12094193
29,15,1,12094479
30,5,1,12094611
57,5,7,12094694
1,4,1,12099659
1,5,2,12100370
42,41,7,12102743
32,33,1,12103042
24,32,0,12103847
24,31,3,12103849
31,34,2,12104337
1,5,1,12105326
0,5,2,12105327
42,38,2,12106567
25,5,3,12106712
40,41,0,12107026
40,38,4,12107268
11,6,2,12107535
41,35,7,12107660
23,33,0,12108013
34,15,7,12108875
40,14,7,12111101
56,5,7,12112106
34,5,7,12113809
21,6,0,12114715
39,41,7,12115135
60,16,4,12115138
33,5,3,12115172
26,14,7,12115670
22,35,0,12115917
59,6,6,12116078
60,5,5,12116187
